nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630188,Jalen Smith,152.7778,107.5000,0,0,,1380,43.1159,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,142.5000,0,1,0.0000,2311,37.9922,-37.9922,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,177.5000,0,22,27.2727,8750,35.3486,-8.0758,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,212.5000,7,37,37.8378,12007,34.6714,3.1664,True,False,True,51.8500,0.3674,above
1630188,Jalen Smith,152.7778,247.5000,0,24,37.5000,9088,34.1439,3.3561,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,282.5000,0,0,,1174,33.3901,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,-32.5000,0,0,,326,35.2761,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,2.5000,0,5,80.0000,1462,38.5089,41.4911,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,37.5000,1,4,75.0000,1381,38.2332,36.7668,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,72.5000,0,3,66.6667,929,42.0883,24.5784,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,107.5000,0,0,,2004,36.9261,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,142.5000,0,7,42.8571,5563,36.1136,6.7435,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,177.5000,2,21,38.0952,8799,35.5950,2.5003,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,212.5000,1,22,22.7273,9536,34.8993,-12.1721,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,247.5000,0,6,0.0000,3314,33.3736,-33.3736,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,180.5556,282.5000,0,0,,391,31.2020,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,-32.5000,0,18,44.4444,3046,38.6408,5.8036,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,2.5000,0,28,35.7143,8522,38.3595,-2.6453,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,37.5000,1,22,36.3636,9286,38.8003,-2.4367,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,72.5000,0,10,50.0000,5224,38.1891,11.8109,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,107.5000,0,6,50.0000,4557,35.7472,14.2528,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,142.5000,1,7,71.4286,5632,35.6357,35.7929,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,177.5000,0,12,50.0000,6658,35.3409,14.6591,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,212.5000,0,9,33.3333,4115,34.8238,-1.4905,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,247.5000,0,0,,601,32.1131,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,208.3333,282.5000,0,0,,106,25.4717,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,-32.5000,0,21,42.8571,4116,39.2614,3.5957,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,2.5000,11,30,33.3333,8888,38.7489,-5.4155,True,False,True,51.8500,0.4606,below
1630188,Jalen Smith,236.1111,37.5000,4,25,24.0000,10116,38.7307,-14.7307,True,False,True,51.8500,0.2778,well below
1630188,Jalen Smith,236.1111,72.5000,3,10,40.0000,5928,37.9386,2.0614,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,107.5000,1,7,57.1429,4220,35.7583,21.3846,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,142.5000,0,7,71.4286,4091,35.3214,36.1071,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,177.5000,0,5,60.0000,2512,35.0717,24.9283,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,212.5000,0,0,,410,34.6341,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,247.5000,0,0,,70,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,236.1111,282.5000,0,0,,15,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
